"A",0.223811296321677,0.187170824569548,"X1|X3|X4|X5"
"B",0.386172005717401,0.275498246050413,"X1|X2"
"C",0.855237026065676,0.601508141220631,"X1|X2"
"D",0.177162268215068,0.114907177838967,"X1|X2|X3|X4|X5|X6"
"E",0.238111879203747,0.188494703108296,"X2|X4|X6"
"0",0.868175127581613,0.760927928977823,"X6"
"A",0.166334468750386,0.0996464758699998,"X1|X2|X5"
"B",0.440311620555975,0.389706502636113,"X1"
"C",0.559265430777918,0.451510461319113,"X1"
"D",0.157056216577625,0.11095052637695,"X1|X2|X3|X5"
"E",0.275972423340562,0.215465942665952,"X1|X2"
"0",1.14566332317242,1.16421184187136,"X1|X3|X5"
"A",0.254089926615533,0.165490832231663,"X1|X2|X6"
"B",0.419749383541162,0.282871780229178,"X1|X4|X6"
"C",0.958091140812901,0.618592667544533,"X1|X6"
"D",0.183001503314837,0.116844892450869,"X1|X2|X3"
"E",0.263432713321747,0.225242600101415,"X1"
"0",1.0643688248135,0.949223161254175,"X2"
"A",0.21905749805496,0.135585037286695,"X1|X4|X5"
"B",0.469469076725597,0.331185499322701,"X1|X5"
"C",3.10642987885995,2.4510295431342,"X1|X3|X5"
"D",0.198093918539909,0.140999050786248,"X1|X2|X3|X6"
"E",0.234932570897353,0.210887510648717,"X1|X5|X6"
"0",1.03301866928083,1.1188516269579,"X1|X2|X4|X5|X6"
"A",0.21885370003644,0.160617836450963,"X1|X3|X5"
"B",0.451520733370372,0.327018461786308,"X1"
"C",0.701669998063605,0.558029943346402,"X1|X5"
"D",0.19231445567142,0.129853349815532,"X1|X2|X3"
"E",0.260358690526417,0.245274151907348,"X1|X5"
"0",0.912324127670761,0.853786638774335,"X3|X5"
"A",0.227826986160808,0.17573351796115,"X1|X3"
"B",0.387818071658601,0.325963009922014,"X1|X2"
"C",2.45807522180379,1.79331347742299,"X1"
"D",0.155636264270345,0.112525610833813,"X1|X2|X3|X4|X5|X6"
"E",0.233457313040145,0.178992565636111,"X2|X6"
"0",0.970827254470546,1.01338688401263,"X1|X3|X6"
"A",0.285351269540542,0.232192800153276,"X1|X5"
"B",0.445119409124604,0.366986651265132,"X1|X3"
"C",0.794217861437971,0.683221414535305,"X1|X6"
"D",0.256027987364357,0.247201793099514,"X1|X2|X3|X4|X6"
"E",0.259387568259443,0.227564253211756,"X1|X5|X6"
"0",0.911815145727774,0.907801251329241,"X1|X5"
"A",0.279781534163947,0.207887810121485,"X1"
"B",0.461260250748532,0.382246283292161,"X1"
"C",1.41991720545541,1.15292455456827,"X1|X2|X6"
"0",1.25403370584807,1.17174157991854,"X2"
"A",0.186573240830323,0.118615316132826,"X1|X2|X3|X4"
"B",0.399739773295156,0.348556530745964,"X1|X2|X5"
"C",3.78645390786768,4.17195156998446,"X1|X5|X6"
"D",0.178543352853539,0.161199394715404,"X1|X2|X3|X4|X6"
"E",0.256374954859601,0.224296142105362,"X1|X6"
"0",0.943826509276984,0.913244390791968,"X1|X2|X4"
"A",0.20978139789889,0.152356202512202,"X1|X5"
"B",0.470616059760596,0.402316817784095,"X1|X3"
"C",2.15487866327321,1.36612295271705,"X1"
"D",0.17820733235578,0.12760790642628,"X1|X2|X3|X4|X5"
"E",0.294662156668165,0.26576908322695,"X2|X3"
"0",0.776287388722425,0.753942012295624,"X3|X6"
"A",0.187018979025315,0.126771299227642,"X1|X2|X4|X6"
"B",0.397328541233746,0.338799425222948,"X1|X2"
"C",0.602834008710123,0.512835836303127,"X1|X2"
"D",0.178554065831304,0.141981334069285,"X1|X2|X3|X5|X6"
"E",0.223184542346047,0.210463338925816,"X2|X4"
"0",1.11483158684727,1.12405327415934,"X1|X2"
"A",0.234427458548647,0.171157635652951,"X1|X3"
"B",0.513776803701506,0.435002754889946,"X1"
"C",0.51351330362226,0.435213154641892,"X1|X3"
"D",0.216252233450968,0.176214120221851,"X1|X2|X3|X6"
"E",0.28804274799768,0.252815771794837,"X2"
"0",0.913572448365293,0.871440717631037,"X2|X4"
"A",0.22968398762758,0.175389707188233,"X1|X4|X5"
"B",0.43747332274403,0.340338992707071,"X1"
"C",0.802428084820312,0.661418692581719,"X1|X2"
"D",0.174742037970979,0.12018810543956,"X1|X2|X3"
"E",0.249594670736233,0.201631310344905,"X1|X2|X5|X6"
"0",1.10571633030528,1.13470153378767,"X2|X4"
"A",0.23462284139091,0.186725521321862,"X1|X5|X6"
"B",0.49646697506459,0.392484927371772,"X1|X4"
"C",0.993709177469639,0.687349030894089,"X1|X6"
"D",0.244240003377088,0.211147302408438,"X1|X2|X3|X4|X5|X6"
"E",0.351995085162169,0.334567701397992,"X2|X4|X5"
"0",0.806368286253835,0.727853633083954,"X1|X2|X4|X6"
"A",0.230084258645199,0.179861599393187,"X1|X3|X6"
"B",0.460902183616245,0.426703216327593,"X3"
"C",3.08629307571741,2.63189431327059,"X1|X3"
"D",0.197806325123254,0.176237936123933,"X1|X2|X3|X5"
"E",0.227910295535085,0.178808780637016,"X1|X4"
"0",0.847586116079263,0.835520318499706,"X3|X6"
"A",0.205082955007252,0.146567205692873,"X1|X3"
"B",0.360498173733357,0.301036646149234,"X1|X2|X3|X4"
"C",0.735735952173307,0.598552908495988,"X1|X5"
"D",0.214439653489769,0.176592997779314,"X1|X2|X3|X6"
"E",0.228907840636427,0.183916705216015,"X1|X3|X4"
"0",0.994990812988967,1.03133098275525,"X3"
"A",0.21644870611419,0.154707207807559,"X1|X2|X4"
"B",0.343916729749121,0.301813266834896,"X1|X3|X4"
"C",3.75522950476906,3.49134223933774,"X1|X4"
"D",0.162900349579679,0.110619463895978,"X1|X2|X3|X4|X6"
"E",0.234544900289127,0.195147826575787,"X1|X3|X5"
"0",1.17615528217237,1.11329338595659,"X6"
"A",0.201508224083815,0.118270321271092,"X1|X4|X5"
"B",0.431501856113531,0.383642575416387,"X1|X2|X3"
"C",3.46942215754515,3.94520683504467,"X1|X2"
"D",0.192569436430789,0.121419200821703,"X1|X2|X3|X4"
"E",0.248869840422122,0.205669193047141,"X1|X3"
"0",0.809910485845093,0.905919582373433,"X3|X5|X6"
"A",0.230203658212729,0.156025974242478,"X1|X2|X5"
"B",0.357743829875718,0.308305420818951,"X2|X3|X6"
"C",3.08707075148152,2.44907564570284,"X1"
"D",0.17029539367775,0.111390231945872,"X1|X2|X3|X6"
"E",0.182010593895423,0.139245679360249,"X1|X2|X3|X4"
"0",0.965880007444083,1.03679778730079,"X1|X2|X3|X5|X6"
"A",0.279124703312555,0.241865129934375,"X1|X3|X6"
"B",0.587998560427649,0.533655739614634,"X1|X2"
"C",1.16692726523894,0.951157965249987,"X1|X2|X6"
"D",0.230637999829075,0.187875076801455,"X1|X2|X3|X6"
"E",0.254006848882017,0.23836285912143,"X3|X4|X6"
"0",0.841275613405465,0.86501538228021,"X3|X6"
"A",0.213349366744845,0.153344778819833,"X1"
"B",0.446806920251444,0.442514647125097,"X1|X2|X3|X4"
"C",2.88947437961698,2.59564518234475,"X1|X5"
"D",0.203034816137752,0.160314916507443,"X1|X2|X3|X6"
"E",0.303576647914276,0.298586193236307,"X1"
"0",0.975664180549313,0.955708901070434,"X2|X3|X5"
"A",0.260935342516525,0.19818659142361,"X1|X2"
"B",0.484770741456978,0.3203819613234,"X1"
"C",4.79010360915035,5.10606296594413,"X1|X3"
"D",0.258243911852109,0.211500530648704,"X1|X2|X3"
"E",0.259905744040391,0.243822658500135,"X1|X2|X3|X5|X6"
"0",0.982204542857066,0.995630594126656,"X3|X6"
"A",0.214118476629761,0.151528263235555,"X1|X4|X5|X6"
"B",0.385457922883397,0.327344088945021,"X1|X6"
"C",0.429335239296073,0.362514982246353,"X1|X4|X5"
"D",0.244321362361993,0.22697517381699,"X1|X2|X3|X4|X5|X6"
"E",0.241054365885487,0.207720744815538,"X1|X2|X3|X5|X6"
"0",0.868815279884042,0.92097294233285,"X1|X5|X6"
"A",0.214316202692999,0.173287091354206,"X1|X4|X6"
"B",0.393886580202803,0.338299641912285,"X1|X3"
"C",0.666880649746291,0.434169991220763,"X1"
"D",0.182307970934775,0.134749059312263,"X1|X2|X3|X4"
"E",0.226225556615454,0.183169247124376,"X1|X2|X3|X4|X5"
"0",0.757406965454543,0.761844831472607,"X1|X2|X3|X6"
"A",0.275943397845568,0.234885750445625,"X1|X2|X4|X5"
"B",0.492763622112758,0.353118492768569,"X1|X6"
"C",1.41450627051794,1.03605039921997,"X1"
"D",0.26134099448881,0.207398765719813,"X1|X2|X3|X4"
"E",0.199505931613657,0.166390783195191,"X1|X5|X6"
"0",0.991036029428452,0.966280711955021,"X3|X4|X6"
"A",0.203377370426718,0.159270691871922,"X1|X2|X4|X6"
"B",0.461595784056454,0.405759161443525,"X1|X2|X4"
"C",0.83590922951506,0.736825523880084,"X1|X2|X4"
"D",0.26323311447219,0.241014865178973,"X1|X2|X3"
"E",0.274224349452131,0.229159530374509,"X1|X2|X4"
"0",0.765919458586833,0.757117636346032,"X2|X3|X5|X6"
"A",0.281675544644834,0.248595688848397,"X1|X3"
"B",0.369537789600803,0.317541204945259,"X1|X2|X6"
"C",0.622645644573066,0.487565162650656,"X1|X6"
"D",0.217523877086899,0.176133455900363,"X1|X2|X3|X4"
"E",0.246608694957239,0.187623889595032,"X3"
"0",0.806142840553489,0.803859397198086,"X1|X2"
"A",0.243606859922574,0.194491482541159,"X1|X2|X3|X4|X5"
"B",0.39683547498581,0.305123584169854,"X1|X5"
"C",0.966553538341234,0.714851916652375,"X1"
"D",0.198304331885469,0.140845175774844,"X1|X2|X3"
"E",0.271339959581252,0.241259669255418,"X2|X3|X4|X6"
"0",0.994662489399937,0.960285902828269,"X5|X6"
"A",0.238688214336102,0.214553145145926,"X1|X2|X5"
"B",0.478145809280476,0.401168154476772,"X1|X4"
"C",3.61516041398675,2.82551297112014,"X1"
"D",0.257052936947599,0.234237407816371,"X1|X2|X3"
"E",0.308689740200082,0.303966128249767,"X1|X6"
"0",1.0730187476931,1.2050051403026,"X1|X2|X3|X5"
"A",0.254550538924515,0.189878698805008,"X1|X6"
"B",0.510999317789617,0.431742553172067,"X1"
"C",0.576652078059283,0.431627064501054,"X1"
"D",0.222191855023785,0.184410676459159,"X1|X2|X3|X5|X6"
"E",0.284027075839539,0.222948328970336,"X3|X5|X6"
"0",1.04024110801625,1.090062080826,"X2|X3|X6"
"A",0.239906767214061,0.193948301469768,"X1|X2|X3|X4|X6"
"B",0.525517413750895,0.385225173762503,"X1|X4"
"C",0.522598255793844,0.373711993791758,"X1|X5"
"D",0.192239751650474,0.141534583389761,"X1|X2|X3|X4"
"0",0.726117492242264,0.723461615500044,"X1|X2|X3|X6"
"A",0.203901576226325,0.15875878285786,"X1|X2|X4|X6"
"B",0.389757817168119,0.300524926902965,"X1|X4|X5"
"C",2.82138119500988,2.87553623579492,"X1|X6"
"D",0.173969845249483,0.130739771323018,"X1|X2|X3"
"E",0.214886321588419,0.167475125816285,"X2|X6"
"0",1.03757744367554,1.03279857843199,"X3|X4"
"A",0.216248565980456,0.158814675974077,"X1|X2|X3|X5|X6"
"B",0.437979684021638,0.324928200441307,"X1"
"C",1.39315751258463,0.994581900933305,"X1"
"D",0.19509366922161,0.142657875696301,"X1|X2|X3"
"E",0.243509885817729,0.210980416156973,"X1|X5"
"0",1.03162495503958,0.903231826481277,"X6"
"A",0.198981234006398,0.143978945579327,"X1|X2|X5"
"B",0.428941538492346,0.363446621091822,"X1|X3|X6"
"C",0.852410444664502,0.718374393509524,"X1"
"D",0.226905568341629,0.207259604747838,"X1|X2|X3|X5"
"E",0.246173539482319,0.236725846054718,"X2|X5"
"0",0.984006944954614,0.991978054001932,"X3"
"A",0.241826760301077,0.171128632276908,"X1|X2|X3|X6"
"B",0.41349828992041,0.331559070429454,"X1|X6"
"C",3.37330979787614,3.10874823947169,"X1"
"D",0.260266441307539,0.226074136809903,"X1|X2|X3|X6"
"E",0.235497204700817,0.187115059555283,"X1|X2|X3"
"0",0.878259278564628,0.843805129254585,"X6"
"A",0.239880581791861,0.171145124493759,"X1|X2|X4"
"B",0.430815744513225,0.379478880865322,"X1|X3|X5"
"C",2.87345812260241,2.60231487607598,"X1|X3"
"D",0.156853926428711,0.0990391569056317,"X1|X2|X3|X4|X5"
"E",0.242468150625598,0.2067223366207,"X3|X4|X5"
"0",0.900158466534709,0.807692490135107,"X4|X6"
"A",0.203908259043633,0.160085191169858,"X1|X3|X4|X5"
"B",0.320020751375901,0.287822367891838,"X1|X2|X3|X6"
"C",0.702124447983394,0.505863855976795,"X1|X6"
"D",0.181270710952808,0.154483562221243,"X1|X2|X3|X4|X5"
"E",0.243836083176835,0.217867398635051,"X2|X4|X5"
"0",1.07574089734363,1.08441618812733,"X3"
"A",0.213107250356294,0.165030360001424,"X1|X2|X4|X6"
"B",0.383771846865511,0.359466214712665,"X4|X6"
"C",0.590819041606449,0.509449497679047,"X1|X4|X6"
"D",0.20053375689308,0.167052286376312,"X1|X2|X3|X4|X5"
"E",0.277108299866773,0.238278456016281,"X2"
"0",0.910122614156458,0.825915521655523,"X1"
"A",0.206302674916807,0.151666162641441,"X1|X3|X4"
"B",0.466058169477639,0.426037615302793,"X1|X3|X4"
"C",0.627208283449714,0.537343648037205,"X1|X3"
"D",0.187265445932007,0.141034722534615,"X1|X2|X3|X4"
"E",0.269476282425985,0.217662380403819,"X1|X2"
"0",0.974091131311413,0.987145909857887,"X1"
"A",0.195779599188965,0.11401379658181,"X1"
"B",0.429716201016751,0.356864869755863,"X1|X3"
"C",3.23060819614897,2.93093701891899,"X1|X2|X4"
"D",0.177117505799518,0.128820766194153,"X1|X2|X3"
"E",0.259204648023975,0.230001982876837,"X1|X3"
"0",0.992715944831939,0.974230534070416,"X4"
"A",0.189333516125554,0.139121575400355,"X1|X5|X6"
"B",0.420669293492763,0.364102311731029,"X1|X3"
"C",0.708732755351779,0.590505107291199,"X1|X2|X3"
"D",0.201494566159994,0.174847289363275,"X1|X2|X3|X5|X6"
"E",0.272721503782055,0.255725433839481,"X3|X5"
"0",1.14368833688959,1.23613047705075,"X1|X4"
"A",0.255851759664735,0.192626605011921,"X1|X4"
"B",0.360213893384094,0.314867893876702,"X1"
"C",4.18876301626453,2.86817994346148,"X1|X3"
"D",0.202442803751252,0.146181537137986,"X1|X2|X3|X4"
"E",0.256771478519819,0.21680408775976,"X1|X2|X4"
"0",0.547317605676136,0.567028728094738,"X1|X2|X5"
"A",0.246154282801367,0.185982137413616,"X1|X2|X5"
"B",0.445894434442914,0.367816146371555,"X1"
"C",3.04550767686024,2.26753216938912,"X1"
"D",0.175901936005162,0.134646906714254,"X1|X2|X3|X6"
"E",0.253261948924591,0.230056586759639,"X2|X4|X6"
"0",0.865417022511761,0.796322033979719,"X1"
"A",0.265642655047483,0.212740131751851,"X1|X4"
"B",0.436347530774184,0.35471193287221,"X1|X2"
"C",3.53984002926812,3.42884820369947,"X1|X4"
"D",0.240995471683465,0.199098730018446,"X1|X2|X3"
"E",0.30198841000543,0.257771026493406,"X3"
"0",0.784574582175121,0.814493885179103,"X2|X3|X5"
"A",0.221810772640613,0.125067230553852,"X1|X5|X6"
"B",0.484540378824182,0.391823366354136,"X1"
"C",0.674080950915735,0.520362990204205,"X1|X2"
"D",0.199856676816304,0.151700554415176,"X1|X2|X3|X6"
"E",0.206107861697419,0.185128693475012,"X1|X2|X3|X5"
"0",0.769606048739977,0.816106642469661,"X1|X3"
"A",0.175923223238188,0.123344880255104,"X1|X3"
"B",0.406547992820627,0.282514826905784,"X1|X6"
"C",0.651958431395354,0.521250611474701,"X1|X6"
"D",0.186411472584705,0.139920072993346,"X1|X2|X3|X4"
"E",0.224554242824606,0.189798325600613,"X1"
"0",0.833463369722331,0.846162426367938,"X2|X4|X5|X6"
"A",0.202262312958362,0.143733317858124,"X1|X4|X5"
"B",0.474563624510898,0.339420128224964,"X1|X6"
"C",0.916989165303667,0.623415867983198,"X1"
"D",0.174268730294819,0.134628338760572,"X1|X2|X3|X4"
"E",0.294685963873337,0.24381024410032,"X1|X4|X5"
"0",0.838242381797812,0.779156676016041,"X3|X4|X5|X6"
"A",0.192220806522105,0.141277904007276,"X1|X2"
"B",0.319606177023634,0.295356857371568,"X1|X2|X4|X5"
"C",2.49264851294406,2.01458139065714,"X1"
"D",0.177751940481748,0.133115393392726,"X1|X2|X3|X6"
"E",0.211743611408434,0.190914720273855,"X1|X3|X5"
"0",0.732934826275043,0.662052835785485,"X1|X4|X5|X6"
"A",0.215065091106184,0.168055278523276,"X1|X2|X3|X6"
"B",0.485700349252446,0.390353583875517,"X1|X6"
"C",2.27686339324651,1.66837757542828,"X1"
"D",0.157609654855419,0.110031770802968,"X1|X2|X3|X4"
"E",0.217944327969587,0.174991994180183,"X1|X2"
"0",0.855130363428024,0.811314687637298,"X3|X4|X5|X6"
"A",0.222179721330718,0.149189319235611,"X1|X2|X3"
"B",0.519902037718217,0.388472433167069,"X1"
"C",0.774034914671988,0.686179152865345,"X1|X4|X5"
"D",0.20846783397242,0.125578627511565,"X1|X2|X3|X4"
"E",0.323720951259397,0.319776320591657,"X1|X2|X3"
"0",1.04924547188912,1.05155833483365,"X3|X5|X6"
"A",0.207014727827457,0.16248968298644,"X1|X2|X3|X4"
"B",0.434109393994586,0.374763395527235,"X1|X3|X5"
"C",0.838362986937269,0.680917978906349,"X1|X5|X6"
"D",0.179819896494042,0.139710919231209,"X1|X2|X3|X4|X5"
"E",0.267705993515057,0.23004432995764,"X4"
"0",0.943464069550503,0.837472488169178,"X3"
"A",0.205465954706802,0.165450775092387,"X1|X2|X3|X6"
"B",0.434512701691617,0.343892732805823,"X1|X6"
"C",1.16911279891476,0.913872292361631,"X1"
"D",0.203101466508947,0.189445444960771,"X1|X2|X3|X4|X5|X6"
"E",0.258604936612682,0.260592858494808,"X1|X4|X5"
"0",0.969864110672493,0.968607992441803,"X1|X4|X5"
"A",0.201974550211021,0.136801071335861,"X1|X2|X6"
"B",0.435697636517497,0.331321911391321,"X1|X2"
"C",0.676194073839497,0.482922507509938,"X1|X6"
"D",0.195530061439031,0.141667441605794,"X1|X2|X3"
"E",0.27706258588547,0.257075937725209,"X2|X3|X4"
"0",0.624998848266396,0.628090467011524,"X1|X2"
"A",0.253396092276053,0.191885546820403,"X1|X2|X6"
"B",0.419491478046829,0.361691634023923,"X1|X3|X6"
"C",0.487215373995655,0.398659546653326,"X1|X3|X6"
"D",0.234559387219837,0.179088878769363,"X1|X2|X3"
"E",0.335580503345778,0.33646509963014,"X1"
"0",1.37014584279404,1.45900185315622,"X3"
"A",0.241080712916631,0.200110659982504,"X1|X6"
"B",0.487131105857487,0.416420531106415,"X1|X2|X3"
"C",0.960577246732139,0.739337653971777,"X1"
"D",0.186347714884384,0.122671056421954,"X1|X2|X3|X4"
"E",0.240435534149186,0.20461625120844,"X1|X3|X5|X6"
"0",1.04395759750934,0.903650269222767,"X3"
"A",0.238144508192938,0.190915345151496,"X1|X2|X3|X5|X6"
"B",0.461454283975211,0.369994363147455,"X1|X2"
"C",0.845570883239888,0.701486171757338,"X1|X2"
"D",0.185555842045362,0.123878733139701,"X1|X2|X3|X4|X5|X6"
"E",0.240593581305655,0.212449574020676,"X3|X6"
"0",0.740186028526682,0.813814706716911,"X1|X2|X5|X6"
"A",0.178518708632273,0.111701900500695,"X1|X3"
"B",0.381985697658037,0.304538020781535,"X1|X3|X6"
"C",0.825564033381778,0.578153390684465,"X1"
"D",0.164565552736854,0.124966339889622,"X1|X2|X3|X4|X6"
"E",0.260006293387392,0.251539726543815,"X1|X5|X6"
"0",0.789972782587562,0.742408642071159,"X2|X5|X6"
"A",0.191539564830828,0.123817886763611,"X1|X2|X6"
"B",0.403463157008427,0.393833914858649,"X2|X5|X6"
"C",1.07608303820974,0.933176860365244,"X1|X2|X5|X6"
"D",0.20007212147353,0.16119603672146,"X1|X2|X3"
"E",0.237113045701049,0.210157402644079,"X1|X6"
"0",1.14928244543746,1.16767613421149,"X1|X3|X4"
"A",0.17938146219257,0.101192571722906,"X1|X2|X4|X5"
"B",0.429432322657013,0.346977790520641,"X1"
"C",0.923023971208065,0.632321524257471,"X1"
"D",0.151137733363545,0.099460777590884,"X1|X2|X3|X4"
"E",0.197549694372562,0.15191160363949,"X1|X2|X5"
"0",0.907947597559271,0.974285432204793,"X1|X2|X5"
"A",0.215845498450376,0.165308748373272,"X1|X2|X5"
"B",0.452301826987817,0.424173984193766,"X1|X2"
"C",0.457074326151539,0.354634666500041,"X1|X2|X4"
"D",0.222444177593606,0.172193298121334,"X1|X2|X3"
"E",0.26943884073971,0.229019684058158,"X3|X5"
"0",1.12783641528102,1.05127246541877,"X6"
"A",0.170064692207103,0.111129449189252,"X1|X3|X6"
"B",0.472065566160193,0.367457272975995,"X1|X5"
"C",0.311002941665832,0.261214178875004,"X1|X4"
"D",0.173117244495285,0.13152674424652,"X1|X2|X3"
"E",0.264884112756013,0.249154567083147,"X4|X6"
"0",0.887668631197409,0.817698856341153,"X1|X2"
"A",0.211997835891593,0.156955377460182,"X1|X3|X5|X6"
"B",0.361857427652036,0.345193011991649,"X3|X4|X5|X6"
"C",0.63315898602993,0.498642954413764,"X1|X5|X6"
"D",0.219152061236605,0.173868595430696,"X1|X2|X3"
"E",0.27823520898175,0.267144915071191,"X2|X4|X5|X6"
"0",1.15351164636071,1.09668329639918,"X3|X5|X6"
"A",0.19445000507415,0.13512302239668,"X1|X2|X3"
"B",0.376878747015375,0.305891623816668,"X1|X2|X5"
"C",0.547190860517314,0.34933270730177,"X1|X4|X5"
"D",0.15949647427312,0.102744023134056,"X1|X2|X3|X5|X6"
"E",0.158991173349075,0.118230908453259,"X1|X2|X3"
"0",1.03931776158161,1.03948045771008,"X2|X3|X6"
"A",0.206904711720338,0.131597203515856,"X1|X2"
"B",0.377631176742323,0.334098733893428,"X1|X5|X6"
"C",0.567344528340268,0.555107677789711,"X1|X2|X3|X5|X6"
"D",0.200733061810401,0.166567946407581,"X1|X2|X3"
"E",0.337841983811962,0.316096148632004,"X1|X4|X5"
"0",0.858278298363131,0.897376026876678,"X1|X2|X4"
"A",0.269717684447774,0.226706638224704,"X1|X5|X6"
"B",0.453470903187093,0.372853055926474,"X1|X5"
"C",0.936264543431452,0.621836139527631,"X1"
"D",0.250888709366641,0.213680397378553,"X1|X2|X3|X5"
"E",0.210485561843515,0.19946062752279,"X2|X4|X5|X6"
"0",0.814754069333335,0.791160523377471,"X2|X3|X5"
"A",0.261223643297839,0.222092259690186,"X1|X2|X3|X6"
"B",0.578519344179961,0.501686978233313,"X1|X3|X6"
"C",3.05360884942675,2.81322670543559,"X1|X5"
"D",0.248008959095973,0.232563798704812,"X1|X2|X3|X6"
"E",0.315668955635953,0.272582741120978,"X2"
"0",0.77895770192533,0.829292546386405,"X1|X4|X6"
"A",0.229402047068826,0.209585319867834,"X1|X3|X4|X5"
"B",0.419199200258334,0.40078581541231,"X1|X4|X5"
"C",0.703168365447079,0.547148133970828,"X1|X4"
"D",0.20833419406687,0.193050497180755,"X1|X2|X3|X4|X5"
"E",0.198038957311951,0.172510340158784,"X2|X4|X5|X6"
"0",0.935430904852248,0.878778251286096,"X5"
"A",0.273154679748764,0.191788006064498,"X1|X3|X4"
"B",0.401756965906548,0.339023908719665,"X1|X3|X6"
"C",1.03291539333924,0.898652287284305,"X1|X3"
"D",0.22163794105204,0.178669845779395,"X1|X2|X3|X6"
"E",0.265916279888135,0.21523866741318,"X1|X5"
"0",1.18999480066613,1.21160438809948,"X3|X4|X5"
"A",0.288958537221422,0.204594633621891,"X1"
"B",0.414039718088193,0.362953070203043,"X3|X4|X5|X6"
"C",2.46887099402748,1.99784669261596,"X1"
"D",0.237288325274508,0.212977812638532,"X1|X2|X3|X5"
"E",0.280565802234609,0.263365394318055,"X1|X3|X5"
"0",0.924600319224674,0.961472556090648,"X1|X2|X3|X4|X5|X6"
"A",0.190209957483993,0.124793340922332,"X1|X2|X4|X6"
"B",0.457329225135998,0.335763678136037,"X1|X2"
"C",3.80697225167336,3.66418891772689,"X4"
"D",0.155051694159666,0.114656508970325,"X1|X2|X3|X5|X6"
"E",0.23662311493939,0.204318196981462,"X1|X2|X3|X5"
"0",1.20934027593042,1.12053506750807,"X2|X6"
"A",0.207176694721803,0.125812094745341,"X1|X4"
"B",0.421561528048794,0.3522374603369,"X1|X2|X3"
"C",4.37562453357961,3.90948270039287,"X1"
"D",0.211256759864652,0.17659560948124,"X1|X2|X3|X4|X6"
"E",0.210896831001546,0.170988288389032,"X1"
"0",1.00554323940979,0.972807995869945,"X1|X5|X6"
"A",0.234980251363972,0.158903232384662,"X1|X6"
"B",0.37573257660159,0.341691778663667,"X1|X4"
"C",0.719818387522867,0.604387209951814,"X1|X2|X4"
"D",0.215568351985989,0.175888143983685,"X1|X2|X3"
"E",0.226362065622462,0.192006030032688,"X3|X4|X5"
"0",0.839590173598344,0.826175396807874,"X2|X3|X4|X6"
"A",0.215561206997217,0.149938685633015,"X1|X3|X6"
"B",0.463735365343408,0.417763803140422,"X1|X3|X6"
"C",0.801604922418203,0.676534168600156,"X1|X2"
"D",0.179393532849323,0.118704335876356,"X1|X2|X3"
"E",0.250518338464924,0.228220676211073,"X1|X2|X5"
"0",0.816671153467312,0.740161163885679,"X1|X6"
"A",0.203241355886401,0.151677739797734,"X1|X2|X6"
"B",0.374882778414803,0.343006877912442,"X1|X3"
"C",2.88443683692778,2.35883192613535,"X1|X6"
"D",0.200343689268838,0.170265255475502,"X1|X2|X3|X5"
"E",0.257798427130233,0.219180230560345,"X3"
"0",1.08888036680656,1.05033749456513,"X1|X2|X4"
"A",0.267431036053747,0.201031925436105,"X1|X3|X5"
"B",0.465126412423534,0.420031513384184,"X1|X4"
"C",3.28650860642019,2.7317804821678,"X1|X3"
"D",0.183342458029979,0.143491652414477,"X1|X2|X3|X4|X6"
"E",0.267079716963675,0.257649101813428,"X4|X5|X6"
"0",0.909351764916975,0.886532594682132,"X3"
"A",0.19187718841587,0.134368699268699,"X1|X2|X5"
"B",0.392943963453412,0.296886893026738,"X1|X6"
"C",1.29764364097533,0.960080037878346,"X1"
"D",0.169208639725783,0.148657613123752,"X1|X2|X3|X4|X5"
"E",0.262749741526877,0.241215489340973,"X2|X3"
"0",0.819234002893892,0.783525801236559,"X2|X3"
"A",0.242579941176194,0.172516339733525,"X1|X2|X5"
"B",0.502200232225509,0.494302313116164,"X1|X2|X4|X5|X6"
"C",0.655823287243103,0.53140839340047,"X1"
"D",0.211067195304627,0.178359408608068,"X1|X2|X3|X4|X5"
"E",0.338762051099457,0.276960782416768,"X2|X4"
"0",0.791120934064227,0.812662260837706,"X1|X2|X4|X6"
"A",0.195567456273696,0.149507636292559,"X1|X3|X4|X5|X6"
"B",0.445269176033422,0.351690226540809,"X1|X3|X5"
"C",1.01089829724616,0.680600259392939,"X1"
"D",0.199323791053513,0.173628010365616,"X1|X2|X3|X4|X5|X6"
"E",0.253199181097766,0.192526435462424,"X3|X4"
"0",0.937604847464447,0.837447351349571,"X3|X4|X6"
"A",0.203844346378127,0.142441504810605,"X1|X5"
"B",0.451285491127655,0.349892236107501,"X1"
"C",0.709241341195999,0.593931515720824,"X1|X2"
"D",0.153379633214473,0.0827224524258781,"X1|X2|X3|X6"
"E",0.230593420172722,0.227384508130103,"X5"
"0",0.718967791890234,0.758752882104424,"X1|X3|X6"
"A",0.222632074460082,0.177849734914949,"X1|X2|X3|X5|X6"
"B",0.381406596780128,0.352931409771281,"X3|X5|X6"
"C",2.97094776276233,2.36440557809599,"X1|X4"
"D",0.159064016619037,0.111742894700132,"X1|X2|X3|X5|X6"
"E",0.190540753480585,0.160846412980133,"X1|X2|X3|X6"
"0",0.860203505670131,0.822463043154939,"X4|X6"
"A",0.205780087433752,0.131116660755897,"X1"
